Mining_date,Job_Title,Company,location,Posting_date,Description,Sector
2023-08-29,Librarian IV - Public Services Administrator,CITY OF NEW HAVEN,"NEW HAVEN, CT",2 days ago,"$84,964–$84,964                                              Per Year                                             Full-time                                             Employee",library-jobs
2023-08-29,Instruction/Liaison Librarian,Lee College,"Baytown, TX",11 days ago,Full-time                                             Employee                                             Actively Hiring,library-jobs
2023-08-29,Library Services Desk Assistant,Bucknell University,"Lewisburg, PA",12 days ago,Part-time                                             Employee                                             Actively Hiring,library-jobs
2023-08-29,CAMPUS AMBASSADOR,Arizona State University,"TEMPE, AZ",11 days ago,$20–$20                                              Per Year                                             Full-time                                             Employee                                             Actively Hiring,library-jobs
2023-08-29,Research & Graduate Studies Librarian,Assumption University,"Worcester, MA",8 days ago,Actively Hiring,library-jobs
2023-08-29,Librarian,ERA Living - University House Wallingford,"Seattle, WA",Today,Actively Hiring,library-jobs
2023-08-29,Librarians Apply! - Bookstore Manager - Located in Detroit Metropolitan Wayne Airport,Hudson,"Canton, MI",5 days ago,Actively Hiring,library-jobs
2023-08-29,Librarians Apply! - Bookstore Manager - Located in Cleveland Hopkins International Airport,Hudson,"Medina, OH",29 days ago,Actively Hiring,library-jobs
2023-08-29,OB Simulation Lab,West Coast University,"Miami, FL",1 day ago,Actively Hiring,library-jobs
2023-08-29,Librarian IV - Public Services Administrator,CITY OF NEW HAVEN,"NEW HAVEN, CT",2 days ago,"$84,964–$84,964                                              Per Year                                             Full-time                                             Employee",library-jobs
2023-08-29,Instruction/Liaison Librarian,Lee College,"Baytown, TX",11 days ago,Full-time                                             Employee                                             Actively Hiring,library-jobs
2023-08-29,Research & Graduate Studies Librarian,Assumption University,"Worcester, MA",8 days ago,Actively Hiring,library-jobs
2023-08-29,Librarians Apply! - Bookstore Manager - Located in Detroit Metropolitan Wayne Airport,Hudson,"Canton, MI",5 days ago,Actively Hiring,library-jobs
2023-08-29,Library Services Desk Assistant,Bucknell University,"Lewisburg, PA",12 days ago,Part-time                                             Employee                                             Actively Hiring,library-jobs
2023-08-29,CAMPUS AMBASSADOR,Arizona State University,"TEMPE, AZ",11 days ago,$20–$20                                              Per Year                                             Full-time                                             Employee                                             Actively Hiring,library-jobs
2023-08-29,Librarian,ERA Living - University House Wallingford,"Seattle, WA",Today,Actively Hiring,library-jobs
2023-08-29,Librarians Apply! - Bookstore Manager - Located in Cleveland Hopkins International Airport,Hudson,"Medina, OH",29 days ago,Actively Hiring,library-jobs
2023-08-29,OB Simulation Lab,West Coast University,"Miami, FL",1 day ago,Actively Hiring,library-jobs
2023-08-29,Librarian IV - Public Services Administrator,CITY OF NEW HAVEN,"NEW HAVEN, CT",2 days ago,"$84,964–$84,964                                              Per Year                                             Full-time                                             Employee",library-jobs
2023-08-29,Instruction/Liaison Librarian,Lee College,"Baytown, TX",11 days ago,Full-time                                             Employee                                             Actively Hiring,library-jobs
2023-08-29,Library Services Desk Assistant,Bucknell University,"Lewisburg, PA",12 days ago,Part-time                                             Employee                                             Actively Hiring,library-jobs
2023-08-29,Librarian,ERA Living - University House Wallingford,"Seattle, WA",Today,Actively Hiring,library-jobs
2023-08-29,CAMPUS AMBASSADOR,Arizona State University,"TEMPE, AZ",11 days ago,$20–$20                                              Per Year                                             Full-time                                             Employee                                             Actively Hiring,library-jobs
2023-08-29,Research & Graduate Studies Librarian,Assumption University,"Worcester, MA",8 days ago,Actively Hiring,library-jobs
2023-08-29,Librarians Apply! - Bookstore Manager - Located in Detroit Metropolitan Wayne Airport,Hudson,"Ann Arbor, MI",5 days ago,Actively Hiring,library-jobs
2023-08-29,Librarians Apply! - Bookstore Manager - Located in Cleveland Hopkins International Airport,Hudson,"Brook Park, OH",29 days ago,Actively Hiring,library-jobs
2023-08-29,OB Simulation Lab,West Coast University,"Naval Reservation Dania Beach, FL",1 day ago,Actively Hiring,library-jobs
2023-08-29,Librarian IV - Public Services Administrator,CITY OF NEW HAVEN,"NEW HAVEN, CT",2 days ago,"$84,964–$84,964                                              Per Year                                             Full-time                                             Employee",library-jobs
2023-08-29,Instruction/Liaison Librarian,Lee College,"Baytown, TX",11 days ago,Full-time                                             Employee                                             Actively Hiring,library-jobs
2023-08-29,Library Services Desk Assistant,Bucknell University,"Lewisburg, PA",12 days ago,Part-time                                             Employee                                             Actively Hiring,library-jobs
2023-08-29,Librarian,ERA Living - University House Wallingford,"Seattle, WA",Today,Actively Hiring,library-jobs
2023-08-29,CAMPUS AMBASSADOR,Arizona State University,"TEMPE, AZ",11 days ago,$20–$20                                              Per Year                                             Full-time                                             Employee                                             Actively Hiring,library-jobs
2023-08-29,Research & Graduate Studies Librarian,Assumption University,"Worcester, MA",8 days ago,Actively Hiring,library-jobs
2023-08-29,Librarians Apply! - Bookstore Manager - Located in Detroit Metropolitan Wayne Airport,Hudson,"Flat Rock, MI",5 days ago,Actively Hiring,library-jobs
2023-08-29,Librarians Apply! - Bookstore Manager - Located in Cleveland Hopkins International Airport,Hudson,"Brooklyn, OH",29 days ago,Actively Hiring,library-jobs
2023-08-29,OB Simulation Lab,West Coast University,"Miami, FL",1 day ago,Actively Hiring,library-jobs
2023-08-29,Librarian IV - Public Services Administrator,CITY OF NEW HAVEN,"NEW HAVEN, CT",2 days ago,"$84,964–$84,964                                              Per Year                                             Full-time                                             Employee",library-jobs
2023-08-29,Instruction/Liaison Librarian,Lee College,"Baytown, TX",11 days ago,Full-time                                             Employee                                             Actively Hiring,library-jobs
2023-08-29,Library Services Desk Assistant,Bucknell University,"Lewisburg, PA",12 days ago,Part-time                                             Employee                                             Actively Hiring,library-jobs
2023-08-29,Librarian,ERA Living - University House Wallingford,"Seattle, WA",Today,Actively Hiring,library-jobs
2023-08-29,CAMPUS AMBASSADOR,Arizona State University,"TEMPE, AZ",11 days ago,$20–$20                                              Per Year                                             Full-time                                             Employee                                             Actively Hiring,library-jobs
