Mining_date,Job_Title,Company,location,Posting_date,Description,Sector
2023-08-29,Physical Therapy Technician,Madden & Gilbert Physical Therapy,"Harrisburg, PA",4 days ago,Actively Hiring,healthcare-technology-jobs
2023-08-29,Physical Therapy Technician,Mishock PT,"Gilbertsville, PA",4 days ago,Actively Hiring,healthcare-technology-jobs
2023-08-29,Licensed Physical Therapy Assistant - Wellness Center,CHRISTUS Health,"Kingsville, TX",1 day ago,Actively Hiring,healthcare-technology-jobs
2023-08-29,Physical Therapy Technician,Agape PT,"Forest Hill, MD",4 days ago,Actively Hiring,healthcare-technology-jobs
2023-08-29,Physical Therapy Assistant,KC Injury Rehab,"KANSAS CITY, MO",8 days ago,"$60,000                                              Per Year                                             Full-time                                             Employee                                             Actively Hiring",healthcare-technology-jobs
2023-08-29,Physical Therapy Aide,Riverdales Sports Physical Therapy,"Bronx, NY",4 days ago,$15–$17                                              Per Hour                                             Full-time                                             Actively Hiring,healthcare-technology-jobs
2023-08-29,Physical Therapy Assistant (PTA) - Home Health - Sign-On Bonus,Aveanna Healthcare,"Denver, CO",Today,Actively Hiring,healthcare-technology-jobs
2023-08-29,Physical Therapy Technician,Madden & Gilbert Physical Therapy,"Harrisburg, PA",4 days ago,Actively Hiring,healthcare-technology-jobs
2023-08-29,Physical Therapy Technician,Advance Rehab,"Saint Marys, GA",4 days ago,Actively Hiring,healthcare-technology-jobs
2023-08-29,Physical Therapy Technician,Hamilton Physical Therapy Services,"Hamilton, NJ",5 days ago,Actively Hiring,healthcare-technology-jobs
2023-08-29,Physical Therapy Assistant,Thrive Skilled Pediatric Care LLC,"Keller, TX",1 day ago,Actively Hiring,healthcare-technology-jobs
2023-08-29,Physical Therapy Technician,Mishock PT,"Gilbertsville, PA",4 days ago,Actively Hiring,healthcare-technology-jobs
2023-08-29,Physical Therapy Technician,Agape PT,"Forest Hill, MD",4 days ago,Actively Hiring,healthcare-technology-jobs
2023-08-29,Certified Prosthetist Orthotist,Pacific Medical Inc,"Yakima, WA",14 days ago,"$60,000–$120,000                                              Per Year                                             Full-time                                             Employee                                             Actively Hiring",healthcare-technology-jobs
2023-08-29,Medical Device Assembler,Randstad Inhouse Services,"Redmond, WA",5 days ago,,healthcare-technology-jobs
2023-08-29,Prosthetic Technician,WillowWood,"Mt Sterling, OH",6 days ago,,healthcare-technology-jobs
2023-08-29,Prosthetic Technician,Confluent Health,"Columbus, GA",8 days ago,,healthcare-technology-jobs
2023-08-29,Prosthetic Technician,Human Performance and Rehabilitation Centers,"Columbus, GA",8 days ago,,healthcare-technology-jobs
2023-08-29,Orthotic & Prosthetic Technician,Ottobock,"Madison Heights, MI",18 days ago,,healthcare-technology-jobs
2023-08-29,Orthotics and Prosthetics Technician,"Hanger, Inc.","Indianapolis, IN",30+ days ago,,healthcare-technology-jobs
2023-08-29,Orthotics and Prosthetics Technician,Hanger,"Indianapolis, IN",30+ days ago,,healthcare-technology-jobs
2023-08-29,O&P Technician II,Shriners Children's,"Portland, OR",30+ days ago,,healthcare-technology-jobs
2023-08-29,Certified Prosthetist Orthotist,Pacific Medical Inc,"Yakima, WA",14 days ago,"$60,000–$120,000                                              Per Year                                             Full-time                                             Employee                                             Actively Hiring",healthcare-technology-jobs
2023-08-29,Medical Device Assembler,Randstad Inhouse Services,"Redmond, WA",5 days ago,,healthcare-technology-jobs
2023-08-29,Prosthetic Technician,WillowWood,"Mt Sterling, OH",6 days ago,,healthcare-technology-jobs
2023-08-29,Prosthetic Technician,Confluent Health,"Columbus, GA",8 days ago,,healthcare-technology-jobs
2023-08-29,Prosthetic Technician,Human Performance and Rehabilitation Centers,"Columbus, GA",8 days ago,,healthcare-technology-jobs
2023-08-29,Orthotic & Prosthetic Technician,Ottobock,"Madison Heights, MI",18 days ago,,healthcare-technology-jobs
2023-08-29,Orthotics and Prosthetics Technician,"Hanger, Inc.","Indianapolis, IN",30+ days ago,,healthcare-technology-jobs
2023-08-29,Orthotics and Prosthetics Technician,Hanger,"Indianapolis, IN",30+ days ago,,healthcare-technology-jobs
2023-08-29,O&P Technician II,Shriners Children's,"Portland, OR",30+ days ago,,healthcare-technology-jobs
2023-08-29,Certified Prosthetist Orthotist,Pacific Medical Inc,"Yakima, WA",14 days ago,"$60,000–$120,000                                              Per Year                                             Full-time                                             Employee                                             Actively Hiring",healthcare-technology-jobs
2023-08-29,Medical Device Assembler,Randstad Inhouse Services,"Redmond, WA",5 days ago,,healthcare-technology-jobs
2023-08-29,Prosthetic Technician,WillowWood,"Mt Sterling, OH",6 days ago,,healthcare-technology-jobs
2023-08-29,Prosthetic Technician,Confluent Health,"Columbus, GA",8 days ago,,healthcare-technology-jobs
2023-08-29,Prosthetic Technician,Human Performance and Rehabilitation Centers,"Columbus, GA",8 days ago,,healthcare-technology-jobs
2023-08-29,Orthotic & Prosthetic Technician,Ottobock,"Madison Heights, MI",18 days ago,,healthcare-technology-jobs
2023-08-29,Orthotics and Prosthetics Technician,"Hanger, Inc.","Indianapolis, IN",30+ days ago,,healthcare-technology-jobs
2023-08-29,Orthotics and Prosthetics Technician,Hanger,"Indianapolis, IN",30+ days ago,,healthcare-technology-jobs
2023-08-29,O&P Technician II,Shriners Children's,"Portland, OR",30+ days ago,,healthcare-technology-jobs
2023-08-29,Certified Prosthetist Orthotist,Pacific Medical Inc,"Yakima, WA",14 days ago,"$60,000–$120,000                                              Per Year                                             Full-time                                             Employee                                             Actively Hiring",healthcare-technology-jobs
2023-08-29,Medical Device Assembler,Randstad Inhouse Services,"Redmond, WA",5 days ago,,healthcare-technology-jobs
2023-08-29,Prosthetic Technician,WillowWood,"Mt Sterling, OH",6 days ago,,healthcare-technology-jobs
2023-08-29,Prosthetic Technician,Confluent Health,"Columbus, GA",8 days ago,,healthcare-technology-jobs
2023-08-29,Prosthetic Technician,Human Performance and Rehabilitation Centers,"Columbus, GA",8 days ago,,healthcare-technology-jobs
2023-08-29,Orthotic & Prosthetic Technician,Ottobock,"Madison Heights, MI",18 days ago,,healthcare-technology-jobs
2023-08-29,Orthotics and Prosthetics Technician,"Hanger, Inc.","Indianapolis, IN",30+ days ago,,healthcare-technology-jobs
2023-08-29,Orthotics and Prosthetics Technician,Hanger,"Indianapolis, IN",30+ days ago,,healthcare-technology-jobs
2023-08-29,O&P Technician II,Shriners Children's,"Portland, OR",30+ days ago,,healthcare-technology-jobs
2023-08-29,Certified Prosthetist Orthotist,Pacific Medical Inc,"Yakima, WA",14 days ago,"$60,000–$120,000                                              Per Year                                             Full-time                                             Employee                                             Actively Hiring",healthcare-technology-jobs
2023-08-29,Medical Device Assembler,Randstad Inhouse Services,"Redmond, WA",5 days ago,,healthcare-technology-jobs
2023-08-29,Prosthetic Technician,WillowWood,"Mt Sterling, OH",6 days ago,,healthcare-technology-jobs
2023-08-29,Prosthetic Technician,Confluent Health,"Columbus, GA",8 days ago,,healthcare-technology-jobs
2023-08-29,Prosthetic Technician,Human Performance and Rehabilitation Centers,"Columbus, GA",8 days ago,,healthcare-technology-jobs
2023-08-29,Orthotic & Prosthetic Technician,Ottobock,"Madison Heights, MI",18 days ago,,healthcare-technology-jobs
2023-08-29,Orthotics and Prosthetics Technician,"Hanger, Inc.","Indianapolis, IN",30+ days ago,,healthcare-technology-jobs
2023-08-29,Orthotics and Prosthetics Technician,Hanger,"Indianapolis, IN",30+ days ago,,healthcare-technology-jobs
2023-08-29,O&P Technician II,Shriners Children's,"Portland, OR",30+ days ago,,healthcare-technology-jobs
2023-08-29,Certified Prosthetist Orthotist,Pacific Medical Inc,"Yakima, WA",14 days ago,"$60,000–$120,000                                              Per Year                                             Full-time                                             Employee                                             Actively Hiring",healthcare-technology-jobs
2023-08-29,Medical Device Assembler,Randstad Inhouse Services,"Redmond, WA",5 days ago,,healthcare-technology-jobs
2023-08-29,Prosthetic Technician,WillowWood,"Mt Sterling, OH",6 days ago,,healthcare-technology-jobs
2023-08-29,Prosthetic Technician,Confluent Health,"Columbus, GA",8 days ago,,healthcare-technology-jobs
2023-08-29,Prosthetic Technician,Human Performance and Rehabilitation Centers,"Columbus, GA",8 days ago,,healthcare-technology-jobs
2023-08-29,Orthotic & Prosthetic Technician,Ottobock,"Madison Heights, MI",18 days ago,,healthcare-technology-jobs
2023-08-29,Orthotics and Prosthetics Technician,"Hanger, Inc.","Indianapolis, IN",30+ days ago,,healthcare-technology-jobs
2023-08-29,Orthotics and Prosthetics Technician,Hanger,"Indianapolis, IN",30+ days ago,,healthcare-technology-jobs
2023-08-29,O&P Technician II,Shriners Children's,"Portland, OR",30+ days ago,,healthcare-technology-jobs
2023-08-29,Certified Prosthetist Orthotist,Pacific Medical Inc,"Yakima, WA",14 days ago,"$60,000–$120,000                                              Per Year                                             Full-time                                             Employee                                             Actively Hiring",healthcare-technology-jobs
2023-08-29,Medical Device Assembler,Randstad Inhouse Services,"Redmond, WA",5 days ago,,healthcare-technology-jobs
2023-08-29,Prosthetic Technician,WillowWood,"Mt Sterling, OH",6 days ago,,healthcare-technology-jobs
2023-08-29,Prosthetic Technician,Confluent Health,"Columbus, GA",8 days ago,,healthcare-technology-jobs
2023-08-29,Prosthetic Technician,Human Performance and Rehabilitation Centers,"Columbus, GA",8 days ago,,healthcare-technology-jobs
2023-08-29,Orthotic & Prosthetic Technician,Ottobock,"Madison Heights, MI",18 days ago,,healthcare-technology-jobs
2023-08-29,Orthotics and Prosthetics Technician,"Hanger, Inc.","Indianapolis, IN",30+ days ago,,healthcare-technology-jobs
2023-08-29,Orthotics and Prosthetics Technician,Hanger,"Indianapolis, IN",30+ days ago,,healthcare-technology-jobs
2023-08-29,O&P Technician II,Shriners Children's,"Portland, OR",30+ days ago,,healthcare-technology-jobs
2023-08-29,Certified Prosthetist Orthotist,Pacific Medical Inc,"Yakima, WA",14 days ago,"$60,000–$120,000                                              Per Year                                             Full-time                                             Employee                                             Actively Hiring",healthcare-technology-jobs
2023-08-29,Medical Device Assembler,Randstad Inhouse Services,"Redmond, WA",5 days ago,,healthcare-technology-jobs
2023-08-29,Prosthetic Technician,WillowWood,"Mt Sterling, OH",6 days ago,,healthcare-technology-jobs
2023-08-29,Prosthetic Technician,Confluent Health,"Columbus, GA",8 days ago,,healthcare-technology-jobs
2023-08-29,Prosthetic Technician,Human Performance and Rehabilitation Centers,"Columbus, GA",8 days ago,,healthcare-technology-jobs
2023-08-29,Orthotic & Prosthetic Technician,Ottobock,"Madison Heights, MI",18 days ago,,healthcare-technology-jobs
