Mining_date,Job_Title,Company,location,Posting_date,Description,Sector
2023-08-29,Service Advisor/Office Manager,Meineke Car Care,"Quincy, MA",7 days ago,$20–$30                                              Per Hour                                             Full-time                                             Actively Hiring,military-jobs
2023-08-29,Security Officer (Armed - Energy Services),Paragon Systems,"Crystal River, FL",7 days ago,Actively Hiring,military-jobs
2023-08-29,Security Officer (Unarmed - Energy Services),Paragon Systems,"Midland, MI",3 days ago,Actively Hiring,military-jobs
2023-08-29,Adult Pretrial Services Officer 1/2,"Alaska DOC - Division of Pretrial, Probation and Parole","ANCHORAGE, AK",1 day ago,$26.61–$32.92                                              Per Year                                             Full-time                                             Employee                                             Actively Hiring,military-jobs
2023-08-29,Customer Service Insurance - Veteran/Spouse Program,USAA,"San Antonio, TX",1 day ago,Actively Hiring,military-jobs
2023-08-29,Insurance Services Rep I (Office - Based),Mercy West Battlefield,"Springfield, MO",19 days ago,Actively Hiring,military-jobs
2023-08-29,Medical Office Assistant - Support Veterans,Maximus,"Saint Louis, MO",3 days ago,Actively Hiring,military-jobs
2023-08-29,Bilingual Donor Services Office Assistant,"Salesian Missions, Inc.","NEW ROCHELLE, NY",20 days ago,Full-time                                             Employee                                             Actively Hiring,military-jobs
2023-08-29,Coordinator of Testing Services and Office Operations,Skidmore College,"Saratoga Springs, NY",13 days ago,Full-time                                             Employee                                             Actively Hiring,military-jobs
2023-08-29,Service Advisor/Office Manager,Meineke Car Care,"Quincy, MA",7 days ago,$20–$30                                              Per Hour                                             Full-time                                             Actively Hiring,military-jobs
2023-08-29,Security Officer (Armed - Energy Services),Paragon Systems,"Crystal River, FL",7 days ago,Actively Hiring,military-jobs
2023-08-29,Security Officer (Unarmed - Energy Services),Paragon Systems,"Midland, MI",3 days ago,Actively Hiring,military-jobs
2023-08-29,Adult Pretrial Services Officer 1/2,"Alaska DOC - Division of Pretrial, Probation and Parole","ANCHORAGE, AK",1 day ago,$26.61–$32.92                                              Per Year                                             Full-time                                             Employee                                             Actively Hiring,military-jobs
2023-08-29,Police Services Officer,Torrance Police Department,"Torrance, CA",3 days ago,Actively Hiring,military-jobs
2023-08-29,Customer Service Insurance - Veteran/Spouse Program,USAA,"San Antonio, TX",1 day ago,Actively Hiring,military-jobs
2023-08-29,Insurance Services Rep I (Office - Based),Mercy West Battlefield,"Springfield, MO",19 days ago,Actively Hiring,military-jobs
2023-08-29,Bilingual Donor Services Office Assistant,"Salesian Missions, Inc.","NEW ROCHELLE, NY",20 days ago,Full-time                                             Employee                                             Actively Hiring,military-jobs
2023-08-29,Coordinator of Testing Services and Office Operations,Skidmore College,"Saratoga Springs, NY",13 days ago,Full-time                                             Employee                                             Actively Hiring,military-jobs
2023-08-29,Service Advisor/Office Manager,Meineke Car Care,"Quincy, MA",7 days ago,$20–$30                                              Per Hour                                             Full-time                                             Actively Hiring,military-jobs
2023-08-29,Security Officer (Armed - Energy Services),Paragon Systems,"Crystal River, FL",7 days ago,Actively Hiring,military-jobs
2023-08-29,Security Officer (Unarmed - Energy Services),Paragon Systems,"Midland, MI",3 days ago,Actively Hiring,military-jobs
2023-08-29,Adult Pretrial Services Officer 1/2,"Alaska DOC - Division of Pretrial, Probation and Parole","ANCHORAGE, AK",1 day ago,$26.61–$32.92                                              Per Year                                             Full-time                                             Employee                                             Actively Hiring,military-jobs
2023-08-29,Customer Service Insurance - Veteran/Spouse Program,USAA,"San Antonio, TX",1 day ago,Actively Hiring,military-jobs
2023-08-29,Insurance Services Rep I (Office - Based),Mercy West Battlefield,"Springfield, MO",19 days ago,Actively Hiring,military-jobs
2023-08-29,Security Officer - Emergency Service,Allied Universal®,"Sarasota, FL",4 days ago,Actively Hiring,military-jobs
2023-08-29,Bilingual Donor Services Office Assistant,"Salesian Missions, Inc.","NEW ROCHELLE, NY",20 days ago,Full-time                                             Employee                                             Actively Hiring,military-jobs
2023-08-29,Coordinator of Testing Services and Office Operations,Skidmore College,"Saratoga Springs, NY",13 days ago,Full-time                                             Employee                                             Actively Hiring,military-jobs
2023-08-29,Service Advisor/Office Manager,Meineke Car Care,"Quincy, MA",7 days ago,$20–$30                                              Per Hour                                             Full-time                                             Actively Hiring,military-jobs
2023-08-29,Security Officer (Armed - Energy Services),Paragon Systems,"Crystal River, FL",7 days ago,Actively Hiring,military-jobs
2023-08-29,Security Officer (Unarmed - Energy Services),Paragon Systems,"Midland, MI",3 days ago,Actively Hiring,military-jobs
2023-08-29,Adult Pretrial Services Officer 1/2,"Alaska DOC - Division of Pretrial, Probation and Parole","ANCHORAGE, AK",1 day ago,$26.61–$32.92                                              Per Year                                             Full-time                                             Employee                                             Actively Hiring,military-jobs
2023-08-29,Customer Service Insurance - Veteran/Spouse Program,USAA,"San Antonio, TX",1 day ago,Actively Hiring,military-jobs
2023-08-29,Insurance Services Rep I (Office - Based),Mercy West Battlefield,"Springfield, MO",19 days ago,Actively Hiring,military-jobs
2023-08-29,Police Services Officer,Torrance Police Department,"Torrance, CA",3 days ago,Actively Hiring,military-jobs
2023-08-29,Security Officer - Mail Delivery Service,Allied Universal®,"Burbank, CA",1 day ago,Actively Hiring,military-jobs
2023-08-29,Bilingual Donor Services Office Assistant,"Salesian Missions, Inc.","NEW ROCHELLE, NY",20 days ago,Full-time                                             Employee                                             Actively Hiring,military-jobs
